,date,text,tweet,labels,sadness,analytical,joy,tentative,confident,fear,anger
62,18-04-2020 23:48,"#Lockdown à°à°ªà±à°ªà±à°¡à± à°¤à±à°¸à±à°¸à±à°¤à°¾à°°à°¾ à°à°¨à°¿ à°à°¦à±à°°à± à°à±à°¸à±à°¤à±à°¨à±à°¨à°¾. à° #Corona à°¨à±à°à°à°¿ à°µà°¿à°¡à±à°¦à°² à°à°ªà±à°ªà±à°¡à±?@KTRTRS sir.Inti owner rent vadulukovadam ledu.
Bajaj fin.#EMI teeskovadam maanaledu. poor ki sahayam andutondi middle class la feel ayye poor ki okka help kuda andatam ledu. ela sir rojulu gadipedi pic.twitter.com/XIVuAb4Sv9",lockdown   corona   ktrtr   sir   inti   owner   rent   vadulukovadam   ledu   bajaj   fin   emi   teeskovadam   maanaledu   poor   ki   sahayam   andutondi   middl   class   la   feel   ayy   poor   ki   okka   help   kuda   andatam   ledu   ela   sir   rojulu   gadipedi      twitter      xivuabsv  ,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
63,18-04-2020 23:48,"To levy GST on the necessary items to fight Covid-19 is unreasonable and unjustifiable in this pandemic and to obviate  extra-hardship, GST on these goods must be exempted or be NIL charged.@INCIndia @RahulGandhi @IYC @srinivasiyc @Allavaru @bhaiya_pawar #GSTFreeCorona pic.twitter.com/iAK0FtmOFF",levi   gst   necessari   item   fight   covid   unreason   unjustifi   pandem   obviat   extra   hardship   gst   good   must   exempt   nil   charg   incindia   gstfreecorona      twitter      iakftmoff  ,-1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
64,18-04-2020 23:48,"#Switzerland projected the #tricolour on the Matterhorn mountain and expressed its solidarity with India in its fight against the #coronavirus pandemic. 
Such a proud moment.
Our pride,our tricolour on Europeâs iconic matterhorn mountain! ð®ð³
#WorldAgainstCorona pic.twitter.com/xhx5aLWCt4",switzerland   project   tricolour   matterhorn   mountain   express   solidar   india   fight   coronaviru   pandem   proud   moment   pride   tricolour   europ   icon   matterhorn   mountain   worldagainstcorona      twitter      xhxalwct  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65,18-04-2020 23:48,"Ofcourse, You would believe that's right. But people who don't have any symptoms whatsoever have also been found corona positive. Just last week 43 such cases happened in China. So it is necessary to test everyone. Govt. Makes excuses and u people believe it. ð¤¦",ofcours   would   believ   right   peopl   symptom   whatsoev   also   found   corona   posit   last   week   case   happen   china   necessari   test   everyon   govt   make   excus   u   peopl   believ  ,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0
66,18-04-2020 23:48,"It was the last option left out after failure of surgery, chemotherapy and radiation therapy. Ayurveda had indeed improved her health. Since lockdown there is no medicine supply.",last   option   left   failur   surgeri   chemotherapi   radiat   therapi   ayurveda   inde   improv   health   sinc   lockdown   medicin   suppli  ,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
67,18-04-2020 23:48,@ChouhanShivraj Deploy Army in Indore to fight those who trouble Corona Warriors and responsible for spread of Disses,deploy   armi   indor   fight   troubl   corona   warrior   respons   spread   di  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,18-04-2020 23:48,Kite flying during lockdown in Jammu  https://youtu.be/Ndsh9u2ZRWYÂ ,kite   fli   lockdown   jammu   http   youtu   ndshuzrwi  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,18-04-2020 23:48,Centralised commission in corona equipment and medicine purchase We general public can do Good lord to save us,centralis   miss   corona   equip   medicin   purchas   gener   public   good   lord   save   u  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,18-04-2020 23:48,"#COVID-19: Anantnagâs lady patient among 4 family members stuck in Chandigarh

Appeal Admin to evacuate them as condition of their patient is âworseningâ

A Bone marrow biopsy patient from Dialgam along with her four attendants are stranded in Chandigarh since last three weeks,",covid   anantnag   ladi   patient   among   famili   member   stuck   chandigarh   appeal   admin   evacu   condit   patient   worsen   bone   marrow   biopsi   patient   dialgam   along   four   attend   strand   chandigarh   sinc   last   three   week  ,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
71,18-04-2020 23:48,"@Eatala_Rajender As the Health Minister of the TS, kindly ensure that people with serious existing ailments & others needing immediate medical attention are not turned down by doctors & hospitals to die because of the presence of the Coronavirus. Other ai",health   minist   t   kindli   ensur   peopl   seriou   exist   ailment   other   need   immedi   medic   attent   turn   doctor   hospit   die   presenc   coronaviru   ailment   continu   http   twitter      ilovehyderabad   statu  ,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0
72,18-04-2020 23:48,Strongly condemn this cowardice act of Killing CRPF Jawanâs in Sopore today. World is battling corona virus & those who are lending us a helping hand in this battle are being targeted.This gun has only given us wailing mother's &   devasted future.Salutes & prayers to the fallen.,strongli   condemn   cowardic   act   kill   crpf   jawan   sopor   today   world   battl   corona   viru   lend   u   help   hand   battl   target   gun   given   u   wail   mother   devast   futur   salut   prayer   fallen  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,18-04-2020 23:47,Something I am missing but NOT that much. #coronavirus #COVID19 pic.twitter.com/W4DvmvtlWr,someth   miss   much   coronaviru   covid      twitter      wdvmvtlwr  ,-1,1.0,0.0,0.0,1.0,0.0,0.0,0.0
74,18-04-2020 23:47,"old video by #TikTok user Shadab Khan, it is being falsely projected as how to spread coronavirus. @AleemIlahi #IstandWithShadabKhan
#Islamophobia
@MumbaiPolice  should take action against these hate mongers @erbmjha @Rajput_Ramesh pic.twitter.com/SK5LjTyxpN",old   video   tiktok   user   shadab   khan   fals   project   spread   coronaviru   istandwithshadabkhan   islamophobia   take   action   hate   monger      twitter      skljtyxpn  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,18-04-2020 23:47,"Respected PM sir, we all are following our government guide line to fight with covid 19 but we need help from government to extend the import export detention free time up to 3rd May 2020 from shipping to avoid huge detention to Indian manufacturers.. thank you regards Dheeraj",respect   pm   sir   follow   govern   guid   line   fight   covid   need   help   govern   extend   import   export   detent   free   time   rd   may   ship   avoid   huge   detent   indian   manufactur   thank   regard   dheeraj  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,18-04-2020 23:47,Corona virus is going to bring tremendous change in thinking and perspectives of people for better. Things will not taken for granted. The arrogance of scientific and medical development will sober Down.Natureâs unpredictability will gain ground. Housewife respect will increase .,corona   viru   go   br   tremend   chang   think   perspect   peopl   better   th   taken   grant   arrog   scientif   medic   develop   sober   natur   unpredict   gain   ground   housewif   respect   increas  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
77,18-04-2020 23:47,"Young Saibaa and Saisha have a message....watch.
#IndiaFightsCorona
#Gujarat #Ahmedabad #Vadodara #Rajkot #Surat #India #corona #covid19
#EachOneReachOne
#MeAt20
#Switzerland
#WorldHeritageDay
#ThankYouBTS
#MaheshBabu
#COVID
#AirIndia pic.twitter.com/1izSIp56Qz",young   saibaa   saisha   messag   watch   indiafightscorona   gujarat   ahmedabad   vadodara   rajkot   surat   india   corona   covid   eachonereachon   meat   switzerland   worldheritageday   thankyoubt   maheshbabu   covid   airindia      twitter      izsipqz  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,18-04-2020 23:46,"China has made a biological weapon named Corona virus, the result of which the whole world is suffering, so all countries should jointly teach China a lesson.",china   made   biolog   weapon   name   corona   viru   result   whole   world   suffer   countri   jointli   teach   china   lesson  ,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
79,18-04-2020 23:46,"I am not convinced why stranded poor can't be sent home maintaining #SocialDistancing 
Since a lot of movement is already happening. 
If we are serious about life we must also look like.
#covidindia #COVID19Pandemic #Covid_19india #IndiaFightsCorona #IndiaUnderLockdown",convinc   strand   poor   sent   home   maintain   socialdistanc   sinc   lot   movement   alreadi   happen   seriou   life   must   also   look   like   covidindia   covidpandem   covid   india   indiafightscorona   indiaunderlockdown  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,18-04-2020 23:46,Quarantine activities??  pic.twitter.com/OPiGxX0jpZ â at Aloft Dhahran,quarantin   activ      twitter      opigxxjpz   aloft   dhahran  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,18-04-2020 23:46,"People of Goa has won battle against Corona Virus. Goa State will be soon declared as Green Zone. 
#KilledCovid19 #GoaMuktCoronaVirus pic.twitter.com/MujmOQ3sAv",peopl   goa   battl   corona   viru   goa   state   soon   declar   green   zone   killedcovid   goamuktcoronaviru      twitter      mujmoqsav  ,-1,0.0,1.0,1.0,0.0,0.0,0.0,0.0
82,18-04-2020 23:45,Hailstorm in #Noida #lockdown #StayHomeIndia pic.twitter.com/c1NHQreSgE,hailstorm   noida   lockdown   stayhomeindia      twitter      cnhqresg  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,18-04-2020 23:45,"@narendramodi Busy with my roof top garden in lockdown period. Feeling oblized. Stay Home, Stay Safe, Healthy, Happy and Safe. In this current situation. Request all to follow all kind of precaution and pray for the peace around the world. Stay Safe, Heal",busi   roof   top   garden   lockdown   period   feel   obliz   stay   home   stay   safe   healthi   happi   safe   current   situat   request   follow   kind   precaut   pray   peac   around   world   stay   safe   healthi   awar      twitter      yxzmifinb   ekta   shivalaya   naskarhat   tagor   park  ,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0
84,18-04-2020 23:45,"Now, this is based on one instance that I have come across. I plan to connect with more citizens from Delhi to check how they are managing during #COVID and the #Lockdown. 

Meanwhile, many thanks to @BlrCityPolice for setting an example. Stay safe y'all.",base   one   instanc   e   across   plan   connect   citizen   delhi   check   manag   covid   lockdown   meanwhil   mani   thank   set   exampl   stay   safe  ,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
85,18-04-2020 23:45,Stp dths adpt  100prcnt rcvry athme trtmnt No wy excpt one prfct Rotout evry vrs Corona/infcts sen unsn diss by Neem Tonic 2D's dly(mde Nem tree lvs)sprvccne@ earth  Use vrs lse trnsfrng pwr No vrs atck on usr Rstre Ur actvts RunUr bunss No dth ocure No sdefect prvde altme oxygn,stp   dth   adpt   prcnt   rcvri   athm   trtmnt   wy   excpt   one   prfct   rotout   evri   vr   corona   infct   sen   unsn   di   neem   tonic   dli   mde   nem   tree   lv   sprvccne   earth   use   vr   lse   trnsfrng   pwr   vr   atck   usr   rstre   ur   actvt   runur   bun   dth   ocur   sdefect   prvde   altm   oxygn  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,18-04-2020 23:45,@hkumed whatâs the best chemical to use in a sanitisation tunnel. It should be safe for use on humans as well as effective in ridding of the covid 19 virus. Could u please suggest and provide certificates if possible.,best   chemic   use   sanitis   tunnel   safe   use   human   well   effect   rid   covid   viru   could   u   pleas   suggest   provid   certif   possibl  ,-1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
87,18-04-2020 23:45,"#IndiaUnitedAgainstCorona
Staying informed on COVID-19
via NaMo App  pic.twitter.com/nLKFAaaIC5",indiaunitedagainstcorona   stay   inform   covid   via   namo   app      twitter      nlkfaaic  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
88,18-04-2020 23:44,As expected govt is now trying to under report covid numbers,expect   govt   tri   report   covid   number  ,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0
89,18-04-2020 23:44,"#IndiaUnitedAgainstCorona
India stands united against COVID-19
via NaMo App  pic.twitter.com/u8y24PKCBd",indiaunitedagainstcorona   india   stand   unit   covid   via   namo   app      twitter      uypkcbd  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,18-04-2020 23:44,"#Covid-19: Bandipora surpasses Srinagar, becomes district with highest cases in Kashmir

âFive more people test positive in district, tally 80â. The five new cases were reported from Gund-Dechina, Guroora Qail-Muqam and Pathkoot today in Bandipora district",covid   bandipora   surpass   srinagar   be   district   highest   case   kashmir   five   peopl   test   posit   district   talli   five   new   case   report   gund   dechina   guroora   qail   muqam   pathkoot   today   bandipora   district  ,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
91,18-04-2020 23:44,thank you coronavirus helpers: Coronavirus helpers get hearts & a creative doodle from Google - The Economic Times  https://m.economictimes.com/magazines/panache/coronavirus-helpers-get-hearts-creative-doodle-from-google/articleshow/75215884.cmsÂ â¦,thank   coronaviru   helper   coronaviru   helper   get   heart   creativ   doodl   googl   econom   time   http   economictim      magazin   panach   coronaviru   helper   get   heart   creativ   doodl   googl   articleshow   cm  ,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92,18-04-2020 23:44,"#SuperherosOfMaharashtra 

Let's appreciate the efforts of our warriors who are fighting for us against corona.  pic.twitter.com/ZpDjiH1rAi",superherosofmaharashtra   let   appreci   effort   warrior   fight   u   corona      twitter      zpdjihrai  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
93,18-04-2020 23:44,"Due to ongoing #COVID19 #lockdown. Sources report that according to the amendment, neighbouring countries - including #China, #Nepal, #Bangladesh, #Pakistan will require government approval for investing into #Indian companies.
#coronavirus #Covid_19  https://m.republicworld.com/india-news/economy/india-revises-fdi-policy-govt-nod-required-by-all-neighbouring-nation.htmlÂ â¦",due   ongo   covid   lockdown   sourc   report   accord   amend   neighbour   countri   includ   china   nepal   bangladesh   pakistan   requir   govern   approv   invest   indian   pani   coronaviru   covid   http   republicworld      india   news   economi   india   revis   fdi   polici   govt   nod   requir   neighbour   nation   html  ,-1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
94,18-04-2020 23:44,"#IndiaUnitedAgainstCorona
The government and citizens took charge of the fight against COVID-19 right from the beginning to fight the pandemic.
via NaMo App",indiaunitedagainstcorona   govern   citizen   took   charg   fight   covid   right   begin   fight   pandem   via   namo   app  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,18-04-2020 23:44,"If goods are good for nothing should they be called bads?
#lockdown #QuarantineLife #wordplay #pun",good   good   noth   call   bad   lockdown   quarantinelif   wordplay   pun  ,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96,18-04-2020 23:44,"Switzerland has expressed solidarity with India in its fight against the coronavirus pandemic by projecting the tricolour on the famous Matterhorn mountain in the Swiss Alps to give ""hopeâ¦  https://www.instagram.com/p/B_IcIBnDhljye8C4ZjQKCGB_doHqKOIMHkNIjM0/?igshid=l19qg8qw5msqÂ â¦",switzerland   express   solidar   india   fight   coronaviru   pandem   project   tricolour   famou   matterhorn   mountain   swiss   alp   give   hope   http   ww   instagram      p   b   icibndhljyeczjqkcgb   dohqkoimhknijm   igshid   lqgqwmsq  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,18-04-2020 23:44,"Operation BajrangBali for discovery of corona Sanjeevani. (My opinion)
#Scientist #research #indiaresearch #medicine @PMOIndia we must be on high pace for this medicine.
Best of luck Scientists we are waiting for you. 
#coronaupdatesindia #COVID",oper   bajrangbali   discoveri   corona   sanjeevani   opinion   scientist   research   indiaresearch   medicin   must   high   pace   medicin   best   luck   scientist   wait   coronaupdatesindia   covid  ,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0
98,18-04-2020 23:44,"So, terrorism returns within two months of lifting lockdown.",terror   return   within   two   month   lift   lockdown  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,18-04-2020 23:44,"Whether you make it go viral or even go canvassing door to door, it won't find takers. 

Reason, people who were in ð ""wrong gatherings"" didn't  create any ruckus like TJs recklessly did. 

Need I repeat what all TJs did to evade & obstruct Corona Cotainment Efforts of GOI ?",whether   make   go   viral   even   go   canvass   door   door   find   taker   reason   peopl   wrong   gather   creat   rucku   like   tj   recklessli   need   repeat   tj   evad   obstruct   corona   cotain   effort   goi  ,-1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
100,18-04-2020 23:43,"#IndiaUnitedAgainstCorona
Indiaâs battle against COVID-19 is far from won, but the coordinated efforts of 130 crore Indians against COVID-19 is unprecedented in world history.
via NaMo App",indiaunitedagainstcorona   india   battl   covid   far   coordin   effort   crore   indian   covid   unpreced   world   histori   via   namo   app  ,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
